93986d237a45429b97170c06f3aa4173,Old Songs,,Old Songs [Unknown] (Medley),,FALSE
b82b1d15a7db4afd946474d7e961df93,Old Songs,,Old Songs [Unknown] (Medley),,FALSE
7202c04602d24717a25e4b6a62685012,Oliver Medley,,Oliver Medley [Unknown],,FALSE
db0c99563107468894a4f95bbf9b6e46,Oliver Medley,,Oliver Medley [Unknown] (Medley),,FALSE
233dd09f8fe7461baa1bf285cac89da0,Oliver Medley,,Oliver Medley [Unknown],,FALSE
4205d2cdbb064b0b960423f549af53db,On the Street Where You Live,,On The Street Where You Live [Unknown],,FALSE
d674a7a3b9f24a2f88d9de2620023b57,On the Street Where You Live,,On The Street Where You Live [Unknown],,FALSE
de3f13e2c4f0445595805465be4b6a12,On the Street Where You Live,,On The Street Where You Live [Unknown],,FALSE
b7a91f06498e4bc9b5b5b392e0085d2c,On the Street Where You Live,,On The Street Where You Live [Unknown],,FALSE
8d825ccb63f443a2b2cac23a0794e73e,On the Sunny Side of the Street,,On The Sunny Side Of The Street [Unknown],,FALSE
cec4498b9e3e4754a44608b33a405a79,On the Sunny Side of the Street,,On The Sunny Side Of The Street [Unknown],,FALSE
0ecee7d178524b1cabd2beee68c9e122,Once Upon a Dream,,Once Upon A Dream [Unknown],,FALSE
cb9e00b7ef5b463ca2038a257e81dc17,Once Upon a Time,Rob Campbell,Once Upon A Time [Rob Campbell],,FALSE
5cc73b6ea65643519cda6e4372650424,Once Upon a Time,Rob Campbell,Once Upon A Time [Rob Campbell],,FALSE
f71dc234a1cf47f5bf2c5edd56c19ee9,Once Upon a Time,,Once Upon A Time [Unknown],,FALSE
9d6fdb10ea4a44b78a529d88820cc8b5,Once Upon a Time,,Once Upon A Time [Unknown] (Parody),,TRUE
bbcdc9679b224e1fa6e04d630ced87e5,Once Upon a Time,,Once Upon A Time [Unknown],,FALSE
9a1a59084c8f4b6e8ea9e67273d4b576,Once Upon a Time,,Once Upon A Time [Unknown],,FALSE
f148b63106794c82a5bbcf66affd7cda,Once Upon a Time,,Once Upon A Time [Unknown],,FALSE
4841036f8b3342938f006c51dc39e774,Once Upon a Time,,Once Upon A Time [Unknown],,FALSE
b6975fea817145ada6a6a6989be7f2d2,Once Upon a Time,,Once Upon A Time [Unknown] (Parody),,TRUE
67a6e6d41d754fc092a326acdbd42d87,Once Upon a Time,,Once Upon A Time [Unknown],,FALSE
8aafbe8c366b47a0a7cb47221f26aa5a,Once Upon a Time,,Once Upon A Time [Unknown],,FALSE
32f954ded16a46a69ee04af12162cb46,Once Upon a Time,,Once Upon A Time [Unknown],,FALSE
b0fb0f8a2b6648b9bfe8c80936ba6880,Once Upon a Time,,Once Upon A Time [Unknown],,FALSE
e833b286ca7e43bcb19d96726deac1b3,One for My Baby (And One More for the Road),,bcfcac1ce3c64131add2b0f06bb944e8,,FALSE
473e851e2f954255a3bf48a8587d60a5,One for My Baby (And One More for the Road),,75b719427c3f48d2b847bb182ffd4557,,FALSE
6f4658fd32de4d489c778fade99fc764,One for My Baby (And One More for the Road),,75b719427c3f48d2b847bb182ffd4557,,FALSE
13b2b54af8474b95bcd5babc3a33000b,One for My Baby (And One More for the Road),,75b719427c3f48d2b847bb182ffd4557,,FALSE
2854613c73074dd19f683dc0156a81d2,One for My Baby (And One More for the Road),,75b719427c3f48d2b847bb182ffd4557,,FALSE
f0ebe49862ef46bca3f84718ed40d440,One for My Baby (And One More for the Road),,75b719427c3f48d2b847bb182ffd4557,,FALSE
3976680905c543a3be356c883b7fd1c7,One for My Baby (And One More for the Road),,75b719427c3f48d2b847bb182ffd4557,,FALSE
bbf1cc2b246a421d9cd7ce383e1f647a,One for My Baby (And One More for the Road),,One For My Baby (And One More For The Road) [Unknown],,FALSE
b5bc8a66036c4ea783b7c0cc854fe4c2,One of Those Songs,,One Of Those Songs [Unknown],,FALSE
9549342435284133bd7af34d5e640b1b,One of Those Songs,,One Of Those Songs [Unknown] (Medley),,FALSE
ea9e5c17d6fa43e9a1e7054f3314cab4,Only a Rose,,Only A Rose [Unknown],,FALSE
025ce06d080b48cdbc303a91c12038d1,Only Girl in the World,Gary Lewis,Only Girl In The World [Gary Lewis],,FALSE
b1d477001abf4ea19fca5393b77d4565,Only You,,Only You [Unknown],,FALSE
2269c8a2a14545d8ad12498e2bb9ac69,Open Arms,Bryan Ziegler,Open Arms [Bryan Ziegler],,FALSE
bebcaa250fa6428db91a6da5a97b19f8,"Open Your Arms, My Alabamy",,"Open Your Arms, My Alabamy [Unknown]",,FALSE
e0d2a2e178034b39a6531f5f26e305ee,Original Dixieland One-Step,,Original Dixieland One-Step [Unknown],,FALSE
4b84080f1d3f4f78be3c16cf87511ec9,Original Dixieland One-Step,,92463da8f60a4eafbd85cbee5a864162,,FALSE
bae5903f2cd54d6b92937f0bacef73d2,Original Dixieland One-Step,,Original Dixieland One-Step [Unknown],,FALSE
f5b472f1d8d7472e8ae8486a569cf8b1,Original Dixieland One-Step,,Original Dixieland One-Step [Unknown],,FALSE
37cd538dd3694ff59cda3e30cd970bfb,Over the Rainbow,Jay Giallombardo,Over The Rainbow [Jay Giallombardo],,FALSE
9cc7754902c143f293954438d7e868d6,Over the Rainbow,,Over The Rainbow [Unknown],,FALSE
1fef2f0a0bce4fca973d9c41ec728fa8,Over the Rainbow,Ed Waesche,Over The Rainbow [Ed Waesche],,FALSE
030c121847744a8ea2081462fd1d0d70,Over the Rainbow,,Over The Rainbow [Unknown],,FALSE
80da3be6fd8646f59abd6649a3ece27d,Over the Rainbow,,Over The Rainbow [Unknown],,FALSE
060df2c545fc43adb88f9e1d12463550,Over the Rainbow,,Over The Rainbow [Unknown],,FALSE
1364bc503cfd489ea45cf23d36ec95cf,Over the Rainbow,,Over The Rainbow [Unknown],,FALSE
a5794f54c7fb4be790524a6e27f4f175,Over the Rainbow,,Over The Rainbow [Unknown] (Parody),,TRUE
2a8c0be0a94f45fa8408311e45c9c695,Over the Rainbow,,Over The Rainbow [Unknown],,FALSE
a88863bf5edb4cf5ba5036a5f5d7570a,Over the Rainbow,,Over The Rainbow [Unknown],,FALSE
e22a569e1ab4420b9818b3578e70a4f3,Over the Rainbow,,Over The Rainbow [Unknown],,FALSE
770836b601a7472bbd2f26a8965af46a,Over the Rainbow,,Over The Rainbow [Unknown],,FALSE
de5d7a23aa7241f69a797346b25e4447,Over the Rainbow,,Over The Rainbow [Unknown],,FALSE
ab9de843f9a74eb2aec49d926c9fe7df,Over the Rainbow,,Over The Rainbow [Unknown],,FALSE
cdde7bf4c6ab4ce4b478b0287a59289a,Over the Rainbow,,Over The Rainbow [Unknown],,FALSE
97504d780a79483c88bd5283a44d7493,Paper Doll,Aaron Dale,Paper Doll [Aaron Dale],,FALSE
dddeedf8591f4ca0b200c7374f9119f1,Paper Doll,David Harrington,Paper Doll [David Harrington],,FALSE
c2e7803abd064777be5fb9fb034b929e,Paper Doll,,Paper Doll [Unknown],,FALSE
5df8f53d714e4bc78adde98aaa6c1236,Part of Your World,Steve Delehanty,Part Of Your World [Steve Delehanty],,FALSE
8a01a0e253a345a8bf9f8a3c2133d73d,Pass Me by Medley,Clay Hine,Pass Me By Medley [Clay Hine],,FALSE
604f38ea92ad4d4185df10abdb90a2eb,Pass Me the Jazz,Jeremey Johnson,Pass Me The Jazz [Jeremey Johnson],,FALSE
88a49d16a18c45a9b8a6035d45515def,Pass Me the Jazz,Jeremey Johnson,Pass Me The Jazz [Jeremey Johnson],,FALSE
12c9cca9b9a54c9a905c7d264aa98f52,Pass the Apples Medley,,Pass The Apples Medley [Unknown],,FALSE
fce3558d8d3e4b9ab895b10ea02ad579,Peg O' My Heart,,Peg O' My Heart [Unknown],,FALSE
56a6eadcdb5c4a98924e7184b11205d8,Peter Pan Medley,,Peter Pan Medley [Unknown],,FALSE
82390d238c684de9a44b3d6d8d0df350,Pick Yourself Up,,Pick Yourself Up [Unknown],,FALSE
860393dd320b4b6798b61cccbf2abfef,Pick Yourself Up,David Harrington,Pick Yourself Up [David Harrington],,FALSE
2911369fd83a450092d2cc5ff87338a9,Pick Yourself Up,,Pick Yourself Up [Unknown],,FALSE
74a72faabf0a425c9b4b102bc662b7e5,Pick Yourself Up,,Pick Yourself Up [Unknown],,FALSE
fdb58166403d443fb7d2826b1fd34b7f,Pieces of Dreams,Alex Morris,Pieces Of Dreams [Alex Morris],,FALSE
27e473ed121a4a00917b3f45b22755f6,Pirate Medley,Darin Drown,Pirate Medley [Darin Drown],,FALSE
017170eaa46847a1972f8def6d94e979,Play That Barbershop Chord,,Play That Barbershop Chord [Unknown],,FALSE
4530a2f105224af0b6fc92be8c60b954,Play That Barbershop Chord,,Play That Barbershop Chord [Unknown],,FALSE
e53bde0ca05142e3bf6be214cbb124d0,Play That Barbershop Chord,,Play That Barbershop Chord [Unknown],,FALSE
7930bed0e6c2406ca5e4544cbf4a9471,Play That Barbershop Chord,,Play That Barbershop Chord [Unknown],,FALSE
7657ac8c919f4704b6c731fd04a887c0,Play That Barbershop Chord,,Play That Barbershop Chord [Unknown],,FALSE
171a4c3505164d8a93ed4f8b760668d0,Polka Dots and Moonbeams,Larry Wright,Polka Dots And Moonbeams [Larry Wright],,FALSE
fc5fa54039ba4ef5a4e3a50de336393a,Pop Songs Medley,Clay Hine,Pop Songs Medley [Clay Hine],,FALSE
3457c8b3ea61448e9547d16cd33cac4d,Pretty Baby,Tom Gentry,Pretty Baby [Tom Gentry],,FALSE
d5422dd570834f0d8bc9ffdf1a220fcc,Pretty Baby,Tom Gentry,Pretty Baby [Tom Gentry],,FALSE
7bc10fd910624cc3b33b1555b55e8d24,Put on a Happy Face,Kevin Keller,Put On A Happy Face [Kevin Keller],,FALSE
5a69d9fccc6249e983415965d40f85e4,Put on a Happy Face,,Put On A Happy Face [Unknown],,FALSE
f271918266d34f76a9f0203b9b3d51df,Put on a Happy Face,,Put On A Happy Face [Unknown],,FALSE
665bbfa675e04e43bb93d8a5f092db54,Put on Your Sunday Clothes,Steve Tramack,Put On Your Sunday Clothes [Steve Tramack],,FALSE
3fac87150db04542a10ea60b69b3774a,"Put Your Arms Around Me, Honey",Aaron Dale,9067fc1f23844c9f8e834c764b08134c,,FALSE
0cfb260c40714227ad327d7e1d2b31ec,"Put Your Arms Around Me, Honey",Rob Hopkins,"Put Your Arms Around Me, Honey [Rob Hopkins]",,FALSE
ea61663657154f939651b6ea069d1a2c,"Put Your Arms Around Me, Honey",Aaron Dale,"Put Your Arms Around Me, Honey [Aaron Dale]",,FALSE
77ee4bf1d5aa46ee8a19052184a0bb1a,"Put Your Arms Around Me, Honey",Aaron Dale,"Put Your Arms Around Me, Honey [Aaron Dale]",,FALSE
75a1fde208b64636ad4b0975e8057cf0,"Put Your Arms Around Me, Honey",,"Put Your Arms Around Me, Honey [Unknown]",,FALSE
938ca9ec86ca4db9950cb0a56e8fe87a,"Put Your Arms Around Me, Honey",,8dfb49e145a849159ee7fb59004596ce,,FALSE
80dc1f8e3e62496c8d9d07376c6ff646,"Put Your Arms Around Me, Honey",,"Put Your Arms Around Me, Honey [Unknown]",,FALSE
5fba81520d394716836ad98e1e4e8d68,"Put Your Arms Around Me, Honey",,8dfb49e145a849159ee7fb59004596ce,,FALSE
20571cd734ea4d65b4808d864171f78c,"Put Your Arms Around Me, Honey",,"Put Your Arms Around Me, Honey [Unknown]",,FALSE
9a7378734a5b4d3885348823daf15256,"Put Your Arms Around Me, Honey",,"Put Your Arms Around Me, Honey [Unknown]",,FALSE
8d39e6732dd947e4893d6301ce0c99c2,"Put Your Arms Around Me, Honey",,"Put Your Arms Around Me, Honey [Unknown]",,FALSE
1d7409e36d154a659de08a12fd19e7be,"Put Your Arms Around Me, Honey",,"Put Your Arms Around Me, Honey [Unknown]",,FALSE
5501f0117602488f8ffa38743debd964,"Put Your Arms Around Me, Honey",,"Put Your Arms Around Me, Honey [Unknown]",,FALSE
b4c71384221e4f159200b3a6781f2bd6,"Put Your Arms Around Me, Honey",,"Put Your Arms Around Me, Honey [Unknown]",,FALSE
682f70c98ac44f148e58c4566bbac4d0,"Put Your Arms Around Me, Honey",,"Put Your Arms Around Me, Honey [Unknown]",,FALSE
2c478e5ec221457ca6443ae1df516f70,"Put Your Arms Around Me, Honey",,"Put Your Arms Around Me, Honey [Unknown]",,FALSE
60ef546bddf947a8b06454a6b603ca87,Put Your Head on My Shoulder,,Put Your Head On My Shoulder [Unknown],,FALSE
faa2b0f601334240af4d93edb081f078,Put Your Head on My Shoulder,,Put Your Head On My Shoulder [Unknown],,FALSE
a4fa4b462fd44a52a52f8903c37cdc96,Put Your Head on My Shoulder,,Put Your Head On My Shoulder [Unknown],,FALSE
ca580a01e3e84028b65e1aab817a0ca4,Put Your Head on My Shoulder,,Put Your Head On My Shoulder [Unknown],,FALSE
821cff1fdf5546bfa1f4eb5dd24a1ef9,Put Your Head on My Shoulder,,Put Your Head On My Shoulder [Unknown],,FALSE
ab9a5bb2a71344129226db5c69fa345e,Put Your Head on My Shoulder,,Put Your Head On My Shoulder [Unknown],,FALSE
d246498a3d4c4c42a1e8c00d2b113a50,Put Your Head on My Shoulder,,Put Your Head On My Shoulder [Unknown],,FALSE
84fc7acc32464a58afc6cec8412c1ba9,Puttin' on the Ritz,,Puttin' On The Ritz [Unknown],,FALSE
a66f89e7865e422795f26218965b4caf,Puttin' on the Ritz,,Puttin' On The Ritz [Unknown],,FALSE
0775dbf1e8e74d54a68752111eec85fd,Queen of the Senior Prom,,Queen Of The Senior Prom [Unknown],,FALSE
f88840cea94743bbbcb6820282bcf7b6,Ray Charles Medley,Alex Kaiserman,Ray Charles Medley [Alex Kaiserman],,FALSE
9ae3d454421d465c8238f5a5aef3e4d8,Razzle Dazzle,Tom Gentry,Razzle Dazzle [Tom Gentry],,FALSE
55e1057173c5475899c87e42ebd21241,Razzle Dazzle,,Razzle Dazzle [Unknown],,FALSE
6937a96648b9488caf48ea8503ffcfa6,Recipe for Making Love,,Recipe For Making Love [Unknown],,FALSE
9fb3b4f2d96a4c0dbd14bd3161c37006,Recipe for Making Love,,Recipe For Making Love [Unknown],,FALSE
a2d08e3800a34c928aa2575be3b43f26,Recipe for Making Love,,Recipe For Making Love [Unknown],,FALSE
c69c2fcafa0844398da97df135158c82,Recipe for Making Love,,Recipe For Making Love [Unknown],,FALSE
9f1598c321af4af2963f44836d6db0e8,Redhead,,Redhead [Unknown],,FALSE
2a9af4e3d1e34cd1a3d61282e66d3046,Redhead,,864502f306cc46cf8e779dfef7c26122,,FALSE
33c40b8cf18d480cae3a1acf2db6e2a6,Redhead,,864502f306cc46cf8e779dfef7c26122,,FALSE
8a79f014b05d4a268f9fc101cb850cdc,Redneck Kinda Guy,Tom Gentry,Redneck Kinda Guy [Tom Gentry],,FALSE
17fb0dec22104a9b8a68cc15265b4fa3,Requiem for a Pal,,Requiem For A Pal [Unknown],,FALSE
23e511f5e4c54a16ba9e1ae441ef57a1,Rhythm Medley,,Rhythm Medley [Unknown],,FALSE
3773753a2847414dbeb8f520875744f9,Rhythm of the Rain,Adam Reimnitz,Rhythm Of The Rain [Adam Reimnitz],,FALSE
23fd351c2357443aa44182c4e548beeb,Ride Red Ride,,Ride Red Ride [Unknown],,FALSE
c8d0e8a06c4f48359e82de7327b8895e,Right From the Start She Had My Heart,,Right From The Start She Had My Heart [Unknown],,FALSE
346aa08ede3c47aa814f3b1bc22dc3fc,Ring-A-Ding Ding!,Anthony Bartholomew,Ring-A-Ding Ding! [Anthony Bartholomew],,FALSE
e45623413caa45a2b84eadb9a895465b,Ring-A-Ding Ding!,Anthony Bartholomew,Ring-A-Ding Ding! [Anthony Bartholomew],,FALSE
7f2c0ccea2934cc8a5123d7d69b7c66d,"River, Stay 'Way From My Door",David Briner,"River, Stay 'Way From My Door [David Briner]",,FALSE
c7149623634340b48d65d3fc2e435fe7,"River, Stay 'Way From My Door",,13f6b590c69b4c2db2260b6241ef8c09,,FALSE
19442c0648d1470f85418f6265aa655e,"River, Stay 'Way From My Door",,13f6b590c69b4c2db2260b6241ef8c09,,FALSE
a8684ff7c7a6481b9784b2febde1d14b,"River, Stay 'Way From My Door",,1c2c083bf9c14dee8eaefd1af5fad7d4,,FALSE
f220f2e9d27e48ac8594e908535d7cbb,"River, Stay 'Way From My Door",,"River, Stay 'Way From My Door [Unknown]",,FALSE
427047911281429ca08f2fb3fa061c2c,Robot Medley,,Robot Medley [Unknown],,FALSE
0f87c5f7d57b443aa48cb42a9d0a2759,Rock It for Me,,Rock It For Me [Unknown],,FALSE
83562ede98544b338f5ec9304f3ed44b,Rock It for Me,,Rock It For Me [Unknown],,FALSE
26c05a4281224a00ad5cb59f53b62c60,Rock It for Me,,Rock It For Me [Unknown],,FALSE
5a26da6c7c5940d7aee4ad104b6f443a,Rock It for Me,,Rock It For Me [Unknown],,FALSE
e0cbfc7c2bee440789cfaf21a11296a3,Rock It to (For) Me,Aaron Dale,Rock It To (For) Me [Aaron Dale],,FALSE
35c8f1cd64a140c3a0e649aa935d21ed,Rock It to (For) Me,,57e9210a4e0649c2ab81d848b09644e2,,FALSE
b37dd1cddcbf47de9338423d0f873639,Rock It to (For) Me,,Rock It To (For) Me [Unknown],,FALSE
0bf1b74adb81412a80bdd87a480ec13d,Rock It to (For) Me,,Rock It To (For) Me [Unknown],,FALSE
91967cb0b00c41659e311b1824e2bc21,Rock This Town,,Rock This Town [Unknown],,FALSE
d7604dfb28804e7aa8b3db7a14698fbf,Rock-A-Bye Your Baby With a Dixie Melody,Lloyd Steinkamp,Rock-A-Bye Your Baby With A Dixie Melody [Lloyd Steinkamp],,FALSE
3d9a129d81d3460eb23872711ec3d3e6,Rock-A-Bye Your Baby With a Dixie Melody,Lloyd Steinkamp,Rock-A-Bye Your Baby With A Dixie Melody [Lloyd Steinkamp],,FALSE
0e3f9d362e3c438a8976c6de4ab64e14,"Roll On, Mississippi, Roll On",,"Roll On, Mississippi, Roll On [Unknown]",,FALSE
4d5b71fc13f74f809d71ae4302b8e014,"Roll On, Mississippi, Roll On",,e96ebc9654834ed0b255418685f74bec,,FALSE
7f11a3656a3843fc8e44d05c58ec8929,Roly Poly,,Roly Poly [Unknown],,FALSE
458984dd945c4f5fabe2d64dcf1c9d38,Roly Poly,,Roly Poly [Unknown],,FALSE
b4411674ff514e59925338d7faa9ad36,Roly Poly,,Roly Poly [Unknown],,FALSE
22c3818dd6da48c8b42067bc722b8e24,Roses of Picardy,,Roses Of Picardy [Unknown],,FALSE
14c6137ef55e4f398b317b11a3639517,Royal Garden Blues,,Royal Garden Blues [Unknown],,FALSE
f0f7ca12c7f042a29e8bba397ede7caa,Royal Garden Blues,,Royal Garden Blues [Unknown],,FALSE
4467a2b48d914c78934ef141fe9b2036,Runnin' Wild,,Runnin' Wild [Unknown],,FALSE
a49a08269fab4eaf9d5136e3b865bd8d,Runnin' Wild,,4ce6b503e6324ba19182dbddeb621e6d,,FALSE
3d65e786b4804a169672b8ace33752ce,Runnin' Wild,,c063842d7ec74bbd97ccebde9d4ca047,,FALSE
89db5fb52c254150b39972d077179567,Runnin' Wild,,c063842d7ec74bbd97ccebde9d4ca047,,FALSE
6cb544442f4a4d3c989c074ab9e9f020,Runnin' Wild,,c063842d7ec74bbd97ccebde9d4ca047,,FALSE
23ded790e1784794b1f0dfbbee96480b,Runnin' Wild,,c063842d7ec74bbd97ccebde9d4ca047,,FALSE
4da4aca1fbe64140af9e3d4f3c503dd9,Sailing Down the Chesapeake Bay,,Sailing Down The Chesapeake Bay [Unknown],,FALSE
544bff619ded438faf15e382acc34089,Saints in the Streets Medley,,Saints In The Streets Medley [Unknown],,FALSE
99a9046ba5e946bd86a9f3ac3404f39d,Salem Orchestra Medley One,Kenneth Potter,Salem Orchestra Medley One [Kenneth Potter],,FALSE
445b355f24564a38967ab95d15beab2b,Salem Orchestra Medley Two,Kenneth Potter,Salem Orchestra Medley Two [Kenneth Potter],,FALSE
92459af9304c447d8270198e784f4e62,"Sam, the Old Accordion Man",,"Sam, The Old Accordion Man [Unknown]",,FALSE
5ef3c4d751754c97934f0c8184adb772,"Sam, the Old Accordion Man",,"Sam, The Old Accordion Man [Unknown]",,FALSE
03ebea59decf40bc8f2ed7559e29a198,"Sam, the Old Accordion Man",,"Sam, The Old Accordion Man [Unknown]",,FALSE
2af6929119aa43bfbddca515073ad269,"Sam, You Made the Pants Too Long",Adam Reimnitz,"Sam, You Made The Pants Too Long [Adam Reimnitz]",,FALSE
3c78271e15094293a52c60109ed47c9b,"Sam, You Made the Pants Too Long",,"Sam, You Made The Pants Too Long [Unknown]",,FALSE
6dd862d88a8b4d8c90c4153746849a35,"Sam, You Made the Pants Too Long",,"Sam, You Made The Pants Too Long [Unknown]",,FALSE
c9a6b8d642464ae1b4884d3c6db29fac,Same Old Saturday Night,Jim Halvorson,Same Old Saturday Night [Jim Halvorson],,FALSE
d1bab99687e146d6942af5a3b472a382,San Fernando Valley,,San Fernando Valley [Unknown],,FALSE
ce0ccfaa28d04b4a9fd016a8f59ae530,Second Time Around,,Second Time Around [Unknown] (Parody),,TRUE
2aef4ff54c7f42049035db026f477595,Seize the Day,Aaron Dale,Seize The Day [Aaron Dale],,FALSE
a58ed9ce5b834a3883dca31665bdb395,Sentimental Gentleman From Georgia,,Sentimental Gentleman From Georgia [Unknown],,FALSE
9765cae8afb8470284962c6d14b26e39,Sentimental Gentleman From Georgia,,Sentimental Gentleman From Georgia [Unknown],,FALSE
e1f97926ec794544b1347e5904deace4,Sentimental Gentleman From Georgia,,Sentimental Gentleman From Georgia [Unknown],,FALSE
afc8c65e98b14945b48cf28c1ec79967,Sentimental Gentleman From Georgia,,Sentimental Gentleman From Georgia [Unknown],,FALSE
f340aa31a75e480bbccbadcf28265ea4,Sentimental Gentleman From Georgia,,Sentimental Gentleman From Georgia [Unknown],,FALSE
658d206a56584912af8f9b502a676e05,Sentimental Gentleman From Georgia,,Sentimental Gentleman From Georgia [Unknown],,FALSE
95ecf088e18d4ca9a816379501d246b0,Sentimental Journey,,Sentimental Journey [Unknown],,FALSE
58cdb29f85ac4994b3776100b52bf4a2,Sentimental Journey,,Sentimental Journey [Unknown],,FALSE
a7d32fda74f94810a9fb64173d5dc549,Sentimental Journey,,Sentimental Journey [Unknown],,FALSE
cc7267189b3d463e92a2973ab219ae6f,Serenade in Blue,,Serenade In Blue [Unknown],,FALSE
192ab287020446d287c2ef9ba2160128,Seventy-Six Trombones,,Seventy-Six Trombones [Unknown],,FALSE
8d82b94e3c634c28975bf9940614e177,Seventy-Six Trombones,,Seventy-Six Trombones [Unknown] (Parody),,TRUE
a6f7b68792fd408289574ddbe275a3c1,Seventy-Six Trombones,,ee11f6e15c1e4423ac20b72a10525649,,FALSE
c63ddeb1511b4befaf16ad47af9f62f8,Seventy-Six Trombones,,Seventy-Six Trombones [Unknown],,FALSE
dc3a70d377fc465fbf18d42a1c523975,Shakin' the Blues Away,,Shakin' The Blues Away [Unknown],,FALSE
c521cad451a74de28d091f6de050a839,Shakin' the Blues Away,,4f2d44c951c44c02b8e6848e2ac4c7c3,,FALSE
195008c25ad54e6697384afe8ba939be,Shanghai,,Shanghai [Unknown],,FALSE
5e939aeddebd41efa20a461cbde2fd3b,Shanghai,,c97c91a0c5344be9a5966444ca0803a2,,FALSE
0f3a2449218e42a094c048da1face40a,Shanghai,,c97c91a0c5344be9a5966444ca0803a2,,FALSE
c2bf8f9bffc94428acf88332b79d6ee8,She Didn't Say No,,She Didn't Say No [Unknown],,FALSE
f7696f54608344ee9c64865add8f319a,She Was There,Nancy Bergman,She Was There [Nancy Bergman],,FALSE
38718f40b23c4526b430f9353f01a2d4,She Was There,,She Was There [Unknown],,FALSE
4cc06559b8ad4cafa2a1e3db745568ba,She's Got a Way,David Harrington,She's Got A Way [David Harrington],,FALSE
cdf18c07a38f4578af23231ec9e8ba70,She's Out of My Life,,She's Out Of My Life [Unknown],,FALSE
03b7bb9056bb400ba2f23739445e51f6,Shine,David Wright,Shine [David Wright],,FALSE
ce761ebe8a3546b287d17ae3d0359115,Shine,,Shine [Unknown],,FALSE
e79288ae35be449baff8b309e8ff52b9,Shine,,Shine [Unknown],,FALSE
e3fe2977512c41a69e3dc02f021b1c01,Shine,,Shine [Unknown],,FALSE
8bde9609e4e4429a871239d23d8966dc,Shine on Me,,Shine On Me [Unknown],,FALSE
4f492f65ac944fa7bd3c7f0b78a91ca8,Shine on Me,,Shine On Me [Unknown],,FALSE
de65eba90f8543f9b0103b9025d37a23,Shoo-Fly Pie and Apple Pan Dowdy,,Shoo-Fly Pie And Apple Pan Dowdy [Unknown],,FALSE
71b77815d0f84e66a60a366831e6c24b,Show Me the Way to Go Home,,Show Me The Way To Go Home [Unknown],,FALSE
2992da1c062c47cda83792c65c90b880,Show Me the Way to Go Home,,Show Me The Way To Go Home [Unknown],,FALSE
12caf40164514f57b07a26bb70473deb,Side By Side,Brent Graham,Side By Side [Brent Graham],,FALSE
3a75b0faea234b66bed67377e38db1f6,Side By Side,,Side By Side [Unknown],,FALSE
ea54b580577649ff86cafe03381f968e,Side By Side,,Side By Side [Unknown],,FALSE
25f722ea2eeb47d997d8f5478c2fd989,Side By Side,,Side By Side [Unknown],,FALSE
c473e58f2481451189b1259f23fdbddb,Since I Don't Have You,Wayne Grimmer,Since I Don't Have You [Wayne Grimmer],,FALSE
ea8960869f36434cbca41c77d2ad0e19,Since I Don't Have You,,Since I Don't Have You [Unknown],,FALSE
6b8ba6e954294076896c3f88e53b1de9,Since I Don't Have You,,Since I Don't Have You [Unknown],,FALSE
cd5263d301594a619e2b6f1fc2f3da45,Since I Don't Have You,,Since I Don't Have You [Unknown],,FALSE
64e2cd8a38574ec2979d4d8a7b6d85f9,Since I Fell for You,,Since I Fell For You [Unknown],,FALSE
1f5be1c863944a8887a343cf54cc7b3a,Since I Fell for You,,Since I Fell For You [Unknown],,FALSE
602e43a3b8b9411e90c5044b645a9c21,Since I Fell for You,,Since I Fell For You [Unknown],,FALSE
a984154dcf7e4a75abcd62c6c140b3da,Sing Me That Song Again,,Sing Me That Song Again [Unknown],,FALSE
50199280d13c414a8e5346c9ba1c15dd,Singin' in the Rain,Rob Hopkins,Singin' In The Rain [Rob Hopkins],,FALSE
73d88fcc83b74533827bdf1cb06c1281,Singin' Medley,,Singin' Medley [Unknown],,FALSE
